-21.240234, 83.984375, 690.429688
-108.154297, 63.476562, 655.273438
40.527344, -2.197266, 866.210938
-111.572266, -20.263672, 1042.968750
-172.607422, -70.068359, 1374.511719
-94.970703, -87.646484, 1493.652344
-205.322266, -27.099609, 1658.691406
-145.751953, 88.867188, 812.011719
168.945312, -40.771484, 969.726562
0.488281, -104.248047, 1056.640625
-114.990234, -118.896484, 1099.609375
-,-,-
-91.552734, 97.656250, 595.214844
-14.404297, 101.562500, 456.054688
-30.029297, 97.656250, 527.343750
-80.322266, 19.531250, 831.054688
-197.021484, -80.810547, 969.726562
-14.404297, -27.099609, 1147.460938
-168.212891, 32.226562, 1367.187500
-32.470703, -89.599609, 1413.085938
-140.869141, -65.185547, 1401.367188
-89.111328, -134.521484, 1239.746094
-38.330078, -80.810547, 1049.804688
-91.552734, -109.130859, 1022.949219
-29.541016, -172.607422, 1134.765625
-75.927734, -128.662109, 1051.757812
-6.103516, -105.224609, 982.910156
-,-,-
-1.708984, 68.359375, 562.500000
-101.318359, 33.203125, 574.218750
-95.947266, 79.101562, 560.546875
-68.115234, 77.148438, 609.375000
-155.029297, -17.333984, 869.140625
-196.044922, -7.568359, 1200.195312
-168.212891, -30.029297, 1446.777344
-174.072266, -75.927734, 1502.929688
-65.673828, -57.373047, 1465.820312
-158.447266, -54.443359, 1321.777344
98.632812, -169.677734, 1191.894531
-60.302734, -107.177734, 1134.765625
23.925781, -107.177734, 961.914062
-90.576172, -119.873047, 945.312500
-77.392578, -113.037109, 958.984375
-69.580078, -110.107422, 997.070312
-,-,-
-150.634766, -31.005859, 652.343750
-153.076172, -26.123047, 669.921875
-51.513672, 5.859375, 791.992188
-47.119141, 62.500000, 784.179688
-130.615234, -23.193359, 1152.832031
-165.283203, -169.677734, 1263.671875
-288.330078, -90.576172, 1583.007812
-40.283203, -54.443359, 1392.578125
-86.181641, -258.056641, 1232.910156
66.894531, -21.240234, 993.164062
73.730469, -61.279297, 955.078125
-52.978516, -83.740234, 979.003906
-29.052734, -144.287109, 1018.554688
-39.794922, -77.880859, 979.980469
-39.306641, -96.435547, 1019.042969
-22.705078, -158.935547, 1015.625000
-13.427734, -117.919922, 1015.625000
-38.818359, -84.716797, 1022.949219
-,-,-
-72.509766, 100.585938, 370.117188
-61.767578, 19.531250, 585.937500
-146.240234, -47.607422, 649.414062
-124.755859, -6.591797, 808.105469
-132.568359, -87.646484, 1141.601562
-284.423828, -200.927734, 1270.996094
-167.236328, -134.521484, 1508.789062
-189.208984, -113.037109, 1366.210938
-74.951172, -88.623047, 1241.210938
-87.158203, -145.263672, 1183.593750
-14.404297, -83.740234, 1032.226562
-21.240234, -70.068359, 922.851562
-117.431641, -115.966797, 958.984375
-97.900391, -160.888672, 1026.367188
-65.673828, -157.958984, 1049.804688
-,-,-
-155.029297, 83.984375, 780.273438
-210.693359, -35.888672, 956.054688
-119.384766, 15.625000, 1126.953125
-201.904297, -67.138672, 1366.699219
-187.744141, -85.693359, 1331.054688
-112.548828, -48.583984, 1308.593750
-78.369141, -205.810547, 1434.570312
154.296875, -54.443359, 1008.789062
6.347656, -32.958984, 951.171875
-107.177734, -155.029297, 1007.812500
-74.951172, -114.990234, 985.839844
-74.951172, -111.083984, 960.937500
-82.763672, -122.314453, 1041.992188
-,-,-
-237.548828, 1.953125, 924.804688
-146.240234, -37.841797, 947.265625
-122.802734, 10.742188, 997.070312
-329.833984, -77.880859, 1089.843750
-168.212891, -84.716797, 1250.000000
-268.798828, -51.513672, 1316.406250
-149.658203, -55.419922, 1267.578125
-172.607422, -13.427734, 1157.226562
-84.716797, -22.216797, 1190.917969
-136.962891, -29.052734, 1055.664062
-85.693359, -94.482422, 1060.058594
-69.091797, -101.318359, 1000.000000
-87.158203, -113.037109, 1006.835938
-94.970703, -109.130859, 1054.687500
-110.107422, -106.201172, 1041.992188
-116.943359, -45.654297, 1060.546875
-,-,-
-181.396484, 78.125000, 858.398438
-233.154297, 20.507812, 796.875000
-258.544922, -5.615234, 1021.972656
-331.298828, -92.529297, 1214.843750
-362.060547, -116.943359, 1328.613281
-250.732422, -112.060547, 1315.429688
-276.611328, -114.990234, 1257.812500
-99.365234, -180.419922, 1237.792969
-132.568359, -110.107422, 960.937500
-90.576172, -116.943359, 958.007812
-144.775391, -111.083984, 1008.789062
-134.033203, -112.060547, 1022.949219
-,-,-
-107.177734, 23.437500, 785.156250
-13.427734, 14.648438, 605.468750
-120.849609, 56.640625, 594.726562
-125.732422, -41.748047, 716.796875
-110.595703, 42.968750, 790.039062
-145.263672, -70.068359, 1134.765625
-131.591797, -177.490234, 1345.703125
-159.912109, -162.841797, 1513.671875
-77.392578, -156.005859, 1360.351562
-52.490234, -164.794922, 1261.718750
-16.845703, -134.521484, 1104.980469
-64.697266, -196.044922, 1108.886719
-49.072266, -164.794922, 1024.902344
-,-,-
-86.181641, 37.109375, 754.882812
-111.572266, 68.359375, 593.750000
-21.728516, 3.906250, 620.117188
-108.642578, 86.914062, 703.125000
-61.279297, 65.429688, 927.734375
-212.158203, -23.193359, 1176.757812
-147.216797, -73.974609, 1639.648438
-166.259766, -106.201172, 1330.078125
-166.259766, -107.177734, 1249.023438
-91.552734, -112.060547, 1214.843750
-172.607422, -73.974609, 1160.156250
-108.642578, -127.685547, 1118.164062
-141.357422, -102.294922, 1188.964844
-133.544922, -110.107422, 1031.250000
-,-,-
-102.783203, 108.398438, 582.031250
-189.208984, 21.484375, 765.136719
-77.880859, 0.488281, 820.312500
-209.716797, 25.390625, 920.898438
-152.587891, -72.021484, 1099.609375
-210.693359, -109.130859, 1223.632812
-237.060547, -185.302734, 1317.382812
-162.841797, -135.498047, 1282.714844
-182.861328, -168.701172, 1192.871094
-108.642578, -198.974609, 1077.148438
-193.115234, -186.279297, 1105.468750
-,-,-
-131.591797, 112.304688, 668.945312
-100.341797, 72.265625, 702.148438
-167.724609, 74.218750, 705.078125
-123.779297, 72.265625, 860.351562
-225.830078, 66.406250, 983.886719
-157.958984, -18.310547, 1053.710938
-223.388672, 35.156250, 1201.171875
-210.693359, -40.771484, 1205.078125
-268.798828, -36.865234, 1207.031250
-,-,-
-71.533203, 97.656250, 700.195312
-217.529297, 92.773438, 643.554688
-42.724609, 6.835938, 708.984375
-140.380859, 6.347656, 858.398438
-295.166016, 1.464844, 1028.808594
-166.259766, -48.583984, 1220.703125
-269.775391, -105.224609, 1313.476562
-197.021484, -117.919922, 1271.484375
-161.865234, -120.849609, 1249.023438
-148.193359, -156.005859, 1204.101562
-112.548828, -136.474609, 1047.851562
-68.115234, -139.404297, 1089.843750
-103.759766, -145.263672, 1105.468750
-,-,-
-129.150391, 73.242188, 585.937500
0.488281, 94.726562, 626.953125
-251.708984, 12.695312, 749.023438
-95.947266, 33.203125, 904.296875
-215.087891, -28.076172, 1089.843750
-154.541016, -96.923828, 1477.539062
-181.884766, -51.513672, 1330.078125
-238.525391, -95.458984, 1291.992188
-74.462891, -71.044922, 1251.953125
-200.927734, -97.412109, 1144.042969
-115.966797, -132.568359, 1102.539062
-137.451172, -118.896484, 1035.156250
-93.994141, -238.037109, 1227.539062
-98.388672, -113.037109, 1023.925781
-86.181641, -121.337891, 963.867188
-120.361328, -147.216797, 1023.925781
-,-,-
-107.666016, 132.812500, 473.144531
-75.927734, 55.664062, 523.437500
-53.955078, -30.029297, 614.257812
-148.193359, -71.044922, 769.042969
-124.755859, -68.115234, 887.207031
-214.111328, -115.966797, 1065.917969
-106.201172, 34.179688, 731.445312
-227.783203, -177.490234, 1389.648438
-113.037109, -182.373047, 1358.398438
-140.380859, -143.310547, 1357.421875
-112.060547, -163.818359, 1240.722656
-72.998047, -154.052734, 1137.695312
-119.384766, -263.427734, 1330.078125
-,-,-
-145.263672, 106.445312, 575.195312
-57.861328, 30.273438, 592.773438
-248.779297, 71.289062, 729.003906
-111.572266, -31.005859, 851.074219
-153.076172, -46.630859, 1029.296875
-93.505859, -25.146484, 1096.679688
-105.224609, -126.220703, 1327.148438
-171.630859, -130.615234, 1369.140625
-109.130859, -148.193359, 1385.742188
-167.724609, -196.044922, 1300.781250
-134.521484, -268.310547, 1662.597656
-174.072266, -88.623047, 1017.578125
-,-,-
-78.369141, 98.632812, 540.039062
-106.201172, -5.615234, 588.867188
-136.474609, 17.578125, 687.500000
-149.658203, 6.835938, 922.851562
-107.177734, 2.441406, 967.773438
-204.345703, 17.578125, 1055.664062
35.156250, 5.371094, 873.046875
-246.337891, -72.998047, 1359.375000
-101.806641, -150.146484, 1389.648438
-160.400391, -219.482422, 1331.054688
-162.841797, -171.630859, 1133.789062
-47.119141, -122.802734, 1043.945312
-125.732422, -180.419922, 1039.062500
-70.556641, -204.833984, 1005.859375
-114.990234, -171.630859, 1044.921875
-,-,-
-15.869141, -2.685547, 573.242188
-24.169922, 118.164062, 445.312500
17.578125, 131.835938, 476.562500
-81.787109, 38.085938, 578.125000
-107.666016, 77.148438, 734.375000
-106.201172, -55.419922, 1000.000000
-214.111328, -72.998047, 1127.929688
-167.236328, -176.513672, 1300.781250
-199.951172, -82.763672, 1309.570312
-89.599609, -122.314453, 1360.351562
-82.763672, -117.919922, 1197.265625
-66.162109, -106.201172, 1129.882812
-59.326172, -131.591797, 1059.570312
-113.525391, -272.216797, 1446.777344
-150.634766, -111.083984, 1061.523438
12.695312, -180.419922, 1075.195312
-,-,-
-33.935547, 20.507812, 643.066406
-160.400391, 46.875000, 774.414062
-98.388672, 63.476562, 830.078125
-110.107422, 66.406250, 1037.109375
-212.646484, -13.427734, 1100.585938
-93.017578, 95.214844, 1235.839844
-190.185547, -116.943359, 1258.789062
-99.365234, -72.998047, 1228.515625
-186.279297, -103.271484, 1296.875000
-108.642578, -92.529297, 1170.898438
-114.990234, -87.646484, 1084.960938
-138.427734, -96.435547, 1040.039062
-146.240234, -92.529297, 1065.917969
-126.708984, -179.443359, 1260.742188
-,-,-
-101.318359, -4.638672, 668.945312
-83.740234, -68.115234, 676.757812
-127.197266, -92.529297, 977.050781
-29.052734, -86.669922, 989.257812
-219.482422, -316.162109, 1192.871094
-27.099609, -195.068359, 1497.558594
-90.576172, -188.232422, 1485.351562
-15.869141, -136.474609, 1389.648438
-88.134766, 21.484375, 1208.984375
2.929688, -208.740234, 1136.718750
-,-,-
-67.138672, 20.507812, 526.367188
-70.556641, -46.630859, 543.945312
-90.087891, -47.607422, 775.390625
-42.724609, -120.849609, 1018.554688
-168.212891, -277.587891, 1265.625000
2.929688, -251.708984, 1504.882812
-45.654297, -286.865234, 1449.707031
23.925781, -192.138672, 1407.714844
13.183594, -114.990234, 1561.523438
-14.404297, -230.224609, 1230.957031
14.648438, -58.349609, 1107.910156
-,-,-
-51.513672, 46.875000, 565.429688
-126.220703, 26.367188, 671.875000
-10.986328, -50.537109, 747.070312
-148.681641, -41.748047, 968.750000
-94.970703, -156.005859, 1167.968750
-49.072266, -132.568359, 1238.769531
-193.115234, -143.310547, 1374.023438
-13.427734, -173.583984, 1336.914062
-136.962891, -133.544922, 1212.890625
-56.396484, -175.537109, 1208.984375
-34.912109, -169.677734, 1213.867188
-88.134766, -110.107422, 1059.570312
-,-,-
-63.720703, 16.601562, 752.929688
-72.509766, 8.789062, 827.148438
-84.716797, -2.685547, 908.203125
-181.396484, -34.912109, 894.042969
-52.490234, 29.296875, 1066.894531
-114.990234, -80.810547, 1159.179688
-138.427734, -141.357422, 1262.695312
-115.966797, -69.091797, 1247.070312
-123.779297, -151.123047, 1191.894531
-36.865234, -104.248047, 1209.960938
-59.326172, -158.935547, 1204.101562
-128.173828, -109.130859, 1205.078125
-,-,-
-116.455078, -36.865234, 771.484375
