93.750000, -116.943359, 1088.867188
391.113281, -104.248047, 1040.039062
540.527344, -67.138672, 1099.609375
696.289062, -6.591797, 1066.894531
780.761719, 67.382812, 939.941406
848.632812, 126.953125, 844.726562
800.781250, 165.039062, 833.984375
684.570312, 95.703125, 861.328125
614.257812, -13.427734, 927.734375
405.761719, -72.998047, 976.562500
183.105469, -190.185547, 976.074219
-,-,-
-69.091797, -33.935547, 966.796875
-259.521484, 5.859375, 992.187500
-361.083984, 16.601562, 993.164062
-437.255859, 5.859375, 1040.039062
-466.064453, -8.544922, 1039.062500
-365.478516, -41.748047, 1073.242188
-188.720703, -108.154297, 1070.312500
2.441406, -80.810547, 1075.683594
215.332031, -55.419922, 1048.828125
431.640625, -46.630859, 1015.625000
596.679688, -8.544922, 974.609375
750.976562, 20.507812, 928.710938
831.054688, 72.265625, 906.250000
814.453125, 113.281250, 867.187500
734.375000, 104.492188, 871.093750
652.832031, 33.203125, 923.828125
568.359375, -46.630859, 944.335938
351.562500, -112.060547, 958.984375
40.527344, -112.060547, 1033.203125
-257.080078, -127.197266, 1095.703125
-412.353516, -118.408203, 1157.714844
-,-,-
-31.005859, 22.460938, 983.886719
-160.888672, 34.179688, 1024.414062
-293.701172, 58.593750, 1052.734375
-412.353516, 60.546875, 1013.671875
-478.759766, 9.765625, 1025.878906
-467.041016, -4.638672, 1015.625000
-322.021484, -61.279297, 1025.878906
-138.427734, -109.130859, 1026.367188
81.054688, -82.763672, 1059.570312
301.269531, -61.279297, 1039.062500
489.746094, -41.748047, 1062.988281
640.625000, 2.441406, 1041.015625
755.371094, 5.859375, 987.304688
820.312500, 56.640625, 933.593750
771.972656, 94.726562, 877.929688
663.085938, 80.078125, 839.355469
569.824219, 33.203125, 925.781250
455.566406, -37.841797, 939.941406
273.437500, -98.388672, 966.796875
24.902344, -132.568359, 1027.832031
-290.771484, -158.935547, 1145.507812
-,-,-
38.574219, 9.765625, 1000.000000
-132.568359, 25.390625, 1002.929688
-350.830078, 33.203125, 988.281250
-525.146484, 54.687500, 1023.925781
-573.486328, 6.835938, 1040.039062
-520.751953, -31.982422, 1009.765625
-377.685547, -69.091797, 1004.882812
-188.720703, -114.990234, 1010.742188
0.488281, -126.220703, 1027.832031
260.253906, -66.162109, 1014.648438
520.996094, -30.029297, 1057.617188
706.542969, 21.484375, 1090.820312
811.035156, 74.218750, 1091.796875
