-13.916016, 105.468750, 1040.039062
76.171875, 209.960938, 1306.640625
0.000000, 128.906250, 1542.968750
22.949219, 83.007812, 1523.437500
18.554688, 211.914062, 1474.609375
-32.470703, 200.195312, 1330.078125
-20.263672, 170.898438, 1269.531250
28.320312, 78.125000, 1184.570312
-35.888672, 29.296875, 872.070312
1.464844, 30.273438, 702.148438
29.785156, 19.531250, 385.253906
14.648438, 84.960938, 199.218750
-6.103516, 117.187500, 51.757812
-8.056641, 147.460938, -56.396484
-51.513672, 137.695312, 17.578125
-56.396484, 60.546875, 181.640625
-32.958984, -38.818359, 420.898438
-106.689453, -99.365234, 937.988281
16.113281, -30.029297, 1250.000000
-,-,-
-19.287109, 82.031250, 956.054688
-10.498047, 103.515625, 1010.742188
-62.255859, 86.914062, 1140.625000
-121.826172, 51.757812, 1541.015625
-128.173828, 87.890625, 1661.621094
-72.509766, 97.656250, 1593.750000
-73.486328, 87.890625, 1408.691406
-15.869141, 28.320312, 1173.828125
-64.697266, 11.718750, 986.816406
-45.654297, 96.679688, 800.781250
-94.482422, 101.562500, 795.898438
-21.240234, 13.671875, 575.195312
32.714844, 7.812500, 345.703125
36.621094, 50.781250, 239.257812
10.253906, 51.757812, 34.179688
-4.638672, 81.054688, 1.953125
-51.513672, 79.101562, 149.414062
-70.068359, 2.441406, 322.265625
-59.326172, -28.076172, 488.281250
-47.119141, -74.951172, 998.046875
-32.958984, -27.099609, 1410.644531
-154.052734, -39.794922, 1773.437500
-202.880859, 68.359375, 1707.519531
-182.373047, 135.742188, 1572.265625
-88.623047, 142.578125, 1429.687500
-,-,-
-46.142578, 99.609375, 988.281250
-27.099609, 79.101562, 997.070312
-10.009766, 74.218750, 989.257812
-30.029297, 96.679688, 1267.578125
30.761719, 38.085938, 1709.960938
-25.146484, 58.593750, 1720.703125
17.089844, 64.453125, 1585.937500
3.906250, 101.562500, 1354.492188
-14.404297, 78.125000, 1113.769531
-6.103516, 87.890625, 940.429688
-26.123047, 52.734375, 755.859375
13.183594, 12.695312, 657.226562
-17.822266, 79.101562, 449.218750
15.136719, 51.757812, 398.437500
-16.845703, 54.687500, 370.117188
-0.244141, 59.570312, 206.054688
-39.306641, 85.937500, 205.078125
-56.396484, 73.242188, 342.773438
-82.763672, 48.828125, 481.445312
-108.642578, 19.531250, 658.203125
-60.302734, 7.812500, 799.804688
-78.369141, -1.708984, 1016.601562
31.738281, 39.062500, 1267.578125
-61.279297, 99.609375, 1351.562500
-70.068359, 101.562500, 1595.703125
-71.533203, 160.156250, 1542.968750
-143.798828, 293.945312, 1804.687500
110.839844, 309.570312, 854.003906
-,-,-
-70.068359, 131.835938, 997.070312
-50.048828, 107.421875, 979.003906
-50.537109, 145.507812, 1029.296875
-112.060547, 76.171875, 1207.031250
-58.837891, 119.140625, 1727.539062
-100.830078, 63.476562, 1798.828125
-114.990234, 45.898438, 1555.664062
-105.712891, 28.320312, 1372.070312
-84.716797, -27.099609, 1095.703125
-69.580078, 36.132812, 839.843750
-23.681641, 25.390625, 610.351562
15.136719, 16.601562, 383.789062
-38.330078, 72.265625, 252.929688
-28.076172, 90.820312, 189.453125
-20.263672, 74.218750, 106.445312
-42.236328, 95.703125, 69.335938
-46.142578, 116.210938, 225.585938
-11.474609, 0.976562, 456.054688
-48.095703, -44.677734, 695.312500
14.648438, -197.998047, 1040.039062
-16.845703, -163.818359, 1363.769531
91.796875, -33.935547, 1422.851562
